,Unnamed: 0,startTime,endTime,angry,calm,disgust,fear,happy,neutral,sad,surprise,predictedEmotion,file_name
112295,112295,1309.918,1314.918,1.0,0.0,6.88607e-15,1.2505968e-12,4.781344e-12,3.3869446000000003e-31,1.7398925e-34,2.6352004e-31,angry,88305f09.csv
112296,112296,1314.918,1319.918,1.0,0.0,1.6153152e-08,4.2616386e-11,2.979405e-09,1.6764967e-19,1.3478501e-24,4.6114556000000005e-26,angry,88305f09.csv
112297,112297,1319.918,1324.918,1.0,0.0,1.94869e-09,2.1433328e-14,5.4426238e-08,7.5051365e-21,1.8962502e-28,6.1715609999999995e-34,angry,88305f09.csv
112313,112313,1399.918,1404.918,0.9993855,0.0,4.783114e-05,7.726747e-09,0.00056671974,5.940215e-15,1.0222845e-17,7.003574e-18,angry,88305f09.csv
112399,112399,1877.54,1882.54,9.933054e-09,0.0,9.1300073e-10,4.9145583e-06,0.9999951,6.985616e-17,1.4959258e-11,4.695551e-13,happy,8884c92a.csv
112485,112485,2307.54,2312.54,2.3105606e-07,0.0,9.858152e-07,8.3098e-07,0.999998,1.0923311e-11,2.4905863e-10,1.4349241e-16,happy,8884c92a.csv
112616,112616,2962.54,2967.54,0.99981755,0.0,6.6064234e-07,6.4824164e-08,0.00018166774,6.228218e-16,1.0899325999999998e-18,3.2846864e-14,angry,8884c92a.csv
113133,113133,344.757,349.757,0.9574115,0.0,2.755757e-05,0.00016757901,0.04239347,2.5488403e-11,2.533565e-13,1.1442379e-15,angry,89bb3a92.csv
113140,113140,379.757,384.757,0.9695812,0.0,0.00041109556,1.3494584e-07,0.03000752,4.4813873e-13,1.2621674e-15,7.426603e-18,angry,89bb3a92.csv
113141,113141,384.757,389.757,0.95114636,0.0,0.0005927059,1.6978385e-07,0.04826088,1.9154356e-13,2.667463e-16,1.5831220000000002e-17,angry,89bb3a92.csv
113142,113142,389.757,394.757,0.99491996,0.0,0.00041529545,4.8492794e-08,0.00466463,5.2429905e-12,1.5128471e-15,2.1323223e-18,angry,89bb3a92.csv
113143,113143,394.757,399.757,0.90444034,0.0,0.0026989537,2.6426273e-05,0.09283425,2.479447e-11,1.2363048e-13,9.575889e-16,angry,89bb3a92.csv
113161,113161,484.757,489.757,0.99992347,0.0,2.1786214e-05,3.7233784e-07,5.4362765e-05,2.176975e-12,1.7960984e-15,2.3444122e-16,angry,89bb3a92.csv
113170,113170,529.7570000000001,534.7570000000001,0.99852055,0.0,3.1828247e-05,2.9209232e-06,0.0014447167,1.7928938e-12,2.5874681e-14,4.1729118e-17,angry,89bb3a92.csv
113171,113171,534.7570000000001,539.7570000000001,0.996748,0.0,0.00030201368,4.732723e-08,0.0029500278,7.912292e-14,7.178563e-17,2.3655327e-17,angry,89bb3a92.csv
113185,113185,604.7570000000001,609.7570000000001,0.98335785,0.0,0.0026960378,1.4957573e-07,0.013945962,4.126793e-14,4.4073033000000005e-16,1.4365407e-16,angry,89bb3a92.csv
113191,113191,634.7570000000001,639.7570000000001,0.9988926,0.0,2.4674762e-05,5.906277e-09,0.0010827577,1.7947166e-14,3.899365e-18,1.046798e-16,angry,89bb3a92.csv
113202,113202,689.7570000000001,694.7570000000001,0.99647516,0.0,2.8066932e-05,3.001616e-08,0.0034968494,2.390219e-15,1.2038174e-17,2.479886e-14,angry,89bb3a92.csv
113252,113252,939.757,944.757,0.9998294,0.0,4.1977986e-05,1.3999441e-08,0.00012863983,5.2107814e-14,1.8523986e-18,2.3143879e-18,angry,89bb3a92.csv
113256,113256,959.757,964.757,0.97023743,0.0,0.016311329,7.301502e-09,0.013451195,1.8214477e-12,8.566203e-16,7.084037e-18,angry,89bb3a92.csv
113268,113268,1019.757,1024.757,0.99624974,0.0,0.0013138555,4.2367843e-10,0.0024363745,5.013543e-11,2.2595757e-17,5.4223737e-21,angry,89bb3a92.csv
113275,113275,1054.757,1059.757,0.9991425,0.0,0.00013219091,2.7545696e-06,0.0007224544,6.0794984e-12,2.0778975e-14,5.133834e-16,angry,89bb3a92.csv
113290,113290,1129.757,1134.757,0.9999256,0.0,6.1685664e-06,1.5607261e-06,6.661067e-05,2.897437e-13,1.9902277e-16,3.4440792000000003e-18,angry,89bb3a92.csv
113301,113301,1184.757,1189.757,0.9955623,0.0,3.864072e-05,4.3157733e-08,0.0043990514,1.23366385e-14,1.4449672999999998e-18,1.7790008999999998e-19,angry,89bb3a92.csv
113791,113791,1749.76,1754.76,0.99988794,0.0,9.7592e-07,1.0763516e-06,0.000110060486,3.994341e-15,6.4913e-15,2.6489731e-17,angry,8a6b693f.csv
113817,113817,351.8730000000001,356.8730000000001,0.99030757,0.0,3.7470687e-05,0.00016911856,0.009485904,7.761425e-13,7.791839e-15,6.208114000000001e-17,angry,8a7e67be.csv
113822,113822,376.8730000000001,381.8730000000001,0.9999441,0.0,6.6814123e-06,2.0245376e-10,4.92894e-05,2.650642e-14,3.7442582e-20,1.9818101e-23,angry,8a7e67be.csv
113922,113922,876.873,881.873,0.9999511,0.0,2.4003927e-07,1.3558463e-06,4.7332916e-05,5.345217e-14,5.3507167e-17,4.5340145e-17,angry,8a7e67be.csv
113937,113937,951.873,956.873,0.9830582,0.0,0.0019406269,2.099077e-08,0.01500113,4.564871e-14,1.3780135000000002e-16,7.234777e-16,angry,8a7e67be.csv
113978,113978,1156.873,1161.873,0.36832115,0.0,2.1253932e-06,2.1555118e-06,0.6316746,1.2919296e-17,2.4837433000000004e-16,2.2771573e-11,happy,8a7e67be.csv
113990,113990,1216.873,1221.873,0.433148,0.0,5.6642225e-06,4.4583053e-06,0.5668419,1.8841882e-15,2.5646544e-15,4.2618913e-14,happy,8a7e67be.csv
114025,114025,1391.873,1396.873,0.16922745,0.0,0.0002615621,0.0014087957,0.8291023,4.928928e-12,4.394344e-12,6.914047e-17,happy,8a7e67be.csv
114033,114033,1431.873,1436.873,0.99999285,0.0,8.690246e-08,8.402752e-12,6.9830753e-06,6.681414e-17,2.7431790000000004e-23,1.3119e-24,angry,8a7e67be.csv
114039,114039,1461.873,1466.873,0.99999964,0.0,1.6920929e-08,3.19901e-15,3.308292e-07,1.8131506e-22,2.5267584e-29,3.8558919999999995e-28,angry,8a7e67be.csv
114075,114075,1061.868,1066.868,8.961883e-12,0.0,8.188868e-32,6.5136464e-06,0.99999344,0.0,7.3929958e-34,0.0,happy,8ab32d15.csv
114076,114076,1066.868,1071.868,0.0,0.0,0.0,8.805866500000001e-24,1.0,0.0,0.0,0.0,happy,8ab32d15.csv
114077,114077,1071.868,1076.868,0.0,0.0,0.0,6.274450000000001e-32,1.0,0.0,0.0,0.0,happy,8ab32d15.csv
114078,114078,1076.868,1081.868,0.0,0.0,0.0,5.889414e-35,1.0,0.0,0.0,0.0,happy,8ab32d15.csv
114079,114079,1081.868,1086.868,8.9516136e-14,0.0,6.629414500000001e-17,0.999977,2.2972394e-05,1.2430921000000002e-22,6.250351e-15,1.0766959e-25,fear,8ab32d15.csv
114083,114083,1101.868,1106.868,0.9998153,0.0,3.199024e-06,8.4358226e-10,0.0001814971,3.029343e-14,1.9769984e-19,8.147446e-22,angry,8ab32d15.csv
114099,114099,1181.868,1186.868,0.9668921,0.0,1.4587225e-05,0.00033297244,0.0327603,1.578615e-13,5.6542244e-15,3.9828257e-17,angry,8ab32d15.csv
114102,114102,1196.868,1201.868,0.99926347,0.0,1.9553965e-05,1.6768067e-07,0.00071683835,9.204036e-15,1.0692299e-17,7.1392347e-16,angry,8ab32d15.csv
114107,114107,1221.868,1226.868,0.99974567,0.0,8.482918e-05,4.3271823e-13,0.00016949317,1.3613179e-16,1.207254e-22,3.7419267e-22,angry,8ab32d15.csv
114136,114136,1366.868,1371.868,0.47898677,0.0,7.818233e-05,2.5056485e-07,0.5209348,6.9057526e-13,2.0344622e-15,2.9828053000000004e-16,happy,8ab32d15.csv
114252,114252,1946.868,1951.868,0.0,0.0,0.0,4.1586635e-30,1.0,0.0,0.0,0.0,happy,8ab32d15.csv
114253,114253,1951.868,1956.868,2.2111257e-17,0.0,0.0,5.0964616e-10,1.0,0.0,0.0,0.0,happy,8ab32d15.csv
115264,115264,241.202,246.202,0.99991786,0.0,6.4296105e-06,1.1385936e-06,7.449703e-05,2.0248561e-13,5.3913723e-17,1.613626e-21,angry,8ba884fe.csv
115267,115267,256.202,261.202,0.99999964,0.0,7.4897386e-08,2.016603e-10,2.9752104e-07,3.286121e-16,3.9811727000000003e-22,7.9503294e-26,angry,8ba884fe.csv
115270,115270,271.202,276.202,0.9998265,0.0,1.5962726e-06,1.5711477e-07,0.00017189074,4.083918e-15,1.5843512e-18,2.2026837e-19,angry,8ba884fe.csv
115274,115274,291.202,296.202,0.99948776,0.0,0.00012913576,1.0689845e-06,0.0003819811,7.551027e-11,7.893911e-16,1.9649394e-19,angry,8ba884fe.csv
115327,115327,556.202,561.202,0.75982255,0.0,4.6993932e-07,0.22505318,0.01512385,3.2729575e-13,2.2830685e-12,5.5322856e-15,angry,8ba884fe.csv
115328,115328,561.202,566.202,0.9998841,0.0,2.2267957e-05,1.3996384e-07,9.339474e-05,2.401151e-12,1.5550552e-16,2.1725035e-17,angry,8ba884fe.csv
115332,115332,581.202,586.202,0.73380876,0.0,2.3169858e-05,0.012341942,0.25382617,1.890522e-11,9.535523e-12,7.044984e-13,angry,8ba884fe.csv
115334,115334,591.202,596.202,0.99959666,0.0,7.40871e-05,4.921695e-07,0.00032880448,2.455927e-13,1.6220289e-15,3.8892142e-18,angry,8ba884fe.csv
115341,115341,626.202,631.202,1.0,0.0,9.907459e-10,1.9947733e-12,9.505475e-10,1.3037912e-18,4.8946206e-26,9.352795e-31,angry,8ba884fe.csv
115350,115350,671.202,676.202,0.99744934,0.0,0.00030792385,1.7769808e-06,0.002240838,6.8092706e-12,1.1613957e-14,2.1367834e-16,angry,8ba884fe.csv
115353,115353,686.202,691.202,0.99990356,0.0,2.2995596e-06,9.24181e-09,9.4213945e-05,3.1686584e-14,1.5143327e-19,6.609922e-22,angry,8ba884fe.csv
115354,115354,691.202,696.202,0.9999989,0.0,3.07599e-07,1.9949948e-09,7.671308e-07,5.2924487e-16,1.5166387e-20,2.3722996e-23,angry,8ba884fe.csv
115355,115355,696.202,701.202,0.99999964,0.0,1.0498235e-07,2.231214e-10,2.970898e-07,4.824766999999999e-19,6.1647437e-24,4.466818e-24,angry,8ba884fe.csv
115358,115358,711.202,716.202,0.9997248,0.0,0.00016175112,1.4248682e-08,0.000113507725,1.2518075e-10,6.1415765e-16,3.1792567e-20,angry,8ba884fe.csv
115359,115359,716.202,721.202,0.9999994,0.0,3.5581206e-07,1.4091923e-08,2.2519443e-07,1.3548345e-16,6.0032294e-21,3.5601197e-22,angry,8ba884fe.csv
115360,115360,721.202,726.202,0.9999963,0.0,2.3304906e-06,1.0158188e-09,1.2697876e-06,1.8266094e-14,2.1083797e-20,1.3761204e-21,angry,8ba884fe.csv
115361,115361,726.202,731.202,0.99983215,0.0,3.3355318e-05,1.1903984e-07,0.00013433542,6.2632104e-13,2.051224e-16,1.5856663e-18,angry,8ba884fe.csv
115363,115363,736.202,741.202,0.9993326,0.0,0.00051380805,3.060656e-08,0.00015358218,1.24297595e-11,2.6432157e-15,2.387533e-18,angry,8ba884fe.csv
115365,115365,746.202,751.202,0.992451,0.0,0.0017295526,4.9024202e-05,0.0057704775,1.192806e-10,8.369981e-14,1.8599444e-15,angry,8ba884fe.csv
115370,115370,771.202,776.202,0.9999999,0.0,9.015314e-08,5.528086e-13,6.552331e-09,3.2108054000000003e-17,6.5674709999999996e-24,4.9299453e-25,angry,8ba884fe.csv
115376,115376,801.202,806.202,1.0,0.0,3.660355e-18,2.3610950000000002e-33,1.98155e-16,0.0,0.0,0.0,angry,8ba884fe.csv
115378,115378,811.202,816.202,0.9999571,0.0,1.8969315e-06,8.87524e-10,4.103142e-05,2.7655778e-14,3.5877566e-20,4.1878757e-21,angry,8ba884fe.csv
115382,115382,831.202,836.202,0.9999608,0.0,1.7289785e-06,2.4852834e-06,3.4915025e-05,2.7291823e-12,9.008392e-16,2.21877e-17,angry,8ba884fe.csv
115385,115385,846.202,851.202,0.99999964,0.0,8.019088e-08,6.5752275e-09,2.3649294e-07,1.6703630000000002e-17,1.026969e-21,1.3127406e-23,angry,8ba884fe.csv
115386,115386,851.202,856.202,1.0,0.0,3.1871427e-14,1.2317442e-15,1.3434656e-10,3.450653e-30,1.7934644e-36,1.4852696e-36,angry,8ba884fe.csv
115387,115387,856.202,861.202,0.99999654,0.0,1.3921548e-06,6.3701716e-10,2.022506e-06,1.7962014000000002e-16,2.346779e-21,2.6952798e-21,angry,8ba884fe.csv
115390,115390,871.202,876.202,0.9999999,0.0,8.7534225e-08,2.2734783e-13,8.2461e-09,1.4354969e-15,1.7658063000000002e-22,2.193992e-26,angry,8ba884fe.csv
115391,115391,876.202,881.202,0.99999046,0.0,9.94553e-07,3.5803562e-09,8.640616e-06,1.0818916e-14,7.7639495e-20,9.3408854e-20,angry,8ba884fe.csv
115409,115409,966.202,971.202,1.0,0.0,1.4348069e-08,3.2756797e-11,2.7926863e-08,6.450229000000001e-17,4.0622345e-23,1.7933464e-23,angry,8ba884fe.csv
115412,115412,981.202,986.202,0.99995136,0.0,2.065151e-06,3.39026e-05,1.2808399e-05,5.1155906e-11,3.5356426e-14,7.456909e-15,angry,8ba884fe.csv
115416,115416,1001.202,1006.202,0.999778,0.0,4.997681e-05,5.6070985e-06,0.00016653647,3.2394152e-12,7.149566e-15,3.156373e-17,angry,8ba884fe.csv
115475,115475,1296.202,1301.202,0.9963721,0.0,0.00012252663,7.1755608e-06,0.0034982287,2.000849e-12,4.481573e-15,4.5805387e-16,angry,8ba884fe.csv
115493,115493,1386.202,1391.202,0.9998067,0.0,4.1495307e-05,1.932078e-06,0.0001499737,2.8348667e-12,7.223926300000001e-16,9.844483e-17,angry,8ba884fe.csv
115909,115909,1706.049,1711.049,0.99999857,0.0,8.334655e-07,3.1138228e-08,6.0934565e-07,6.2754013e-16,1.2030364e-20,1.0987476e-17,angry,8be63945.csv
115972,115972,2021.049,2026.049,0.12920623,0.0,0.0010937671,1.8060551e-07,0.8696997,1.2963699e-12,3.324719e-14,2.6717185e-16,happy,8be63945.csv
116706,116706,52.846,57.846,0.09533541,0.0,2.7609556e-07,1.2469075e-05,0.90465176,6.212115199999999e-18,3.149207e-16,7.985263e-15,happy,8c836ce7.csv
116725,116725,147.846,152.846,0.9998523,0.0,3.30045e-05,1.0972663e-08,0.00011463843,7.790609e-14,1.8167371e-17,4.7151453e-20,angry,8c836ce7.csv
116742,116742,232.846,237.846,0.14198305,0.0,6.371266e-05,0.034349088,0.8236041,2.2863403e-10,1.706468e-11,3.065068e-14,happy,8c836ce7.csv
116773,116773,387.846,392.846,1.0,0.0,2.0297083e-10,8.6638384e-13,2.6966386e-08,8.400826000000001e-23,3.5217917e-27,4.8420806e-27,angry,8c836ce7.csv
116787,116787,457.846,462.846,0.023982309,0.0,8.2522995e-08,7.3747054e-07,0.9760168,1.9675199000000003e-16,2.6551515e-17,3.0213047e-20,happy,8c836ce7.csv
116791,116791,477.846,482.846,4.1405556e-07,0.0,9.165426e-14,0.99808586,0.0019137459,4.932799e-18,1.2179815e-13,5.492140500000002e-16,fear,8c836ce7.csv
116795,116795,497.846,502.846,0.9855031,0.0,1.1641101e-06,6.5349945e-05,0.014430444,8.027532400000001e-16,3.9566858000000004e-17,1.3161787e-18,angry,8c836ce7.csv
116803,116803,537.846,542.846,0.95280224,0.0,5.201533e-05,0.00752631,0.03961942,1.0807023e-12,4.253585e-13,2.5533448e-15,angry,8c836ce7.csv
116806,116806,552.846,557.846,0.99932504,0.0,8.0998754e-05,4.328391e-07,0.00059344084,6.4871573e-13,2.5494137e-15,2.8865935e-16,angry,8c836ce7.csv
116808,116808,562.846,567.846,0.98660046,0.0,0.0001025723,1.9434417e-10,0.013297029,5.3995345e-14,5.115655599999999e-19,2.4711695e-24,angry,8c836ce7.csv
116816,116816,602.846,607.846,0.99613935,0.0,0.00035087852,5.983736e-08,0.003509577,5.98761e-14,1.7784804e-16,2.8351453e-19,angry,8c836ce7.csv
116818,116818,612.846,617.846,0.8049251,0.0,0.020331489,4.7140464e-05,0.17469625,1.5681711e-11,8.1866317e-13,4.263901e-15,angry,8c836ce7.csv
116827,116827,657.846,662.846,0.9988281,0.0,0.00012520357,7.764505e-08,0.0010465317,2.2203197e-16,2.5610727e-19,3.8001493e-21,angry,8c836ce7.csv
116828,116828,662.846,667.846,0.99999964,0.0,4.446599e-11,1.1844499e-08,3.890225e-07,1.3536429e-29,1.9075893e-28,4.29773e-31,angry,8c836ce7.csv
116834,116834,692.846,697.846,1.0,0.0,3.9788675e-14,5.2641138e-20,9.205653e-12,6.628397e-34,0.0,0.0,angry,8c836ce7.csv
116839,116839,717.846,722.846,0.9999932,0.0,1.8164793e-07,2.8095795e-10,6.5966947e-06,1.6710334999999998e-18,4.6121927e-21,4.1314912e-20,angry,8c836ce7.csv
116843,116843,737.846,742.846,1.0,0.0,3.079826e-17,5.825303300000002e-22,3.5829811e-12,0.0,0.0,0.0,angry,8c836ce7.csv
116850,116850,772.846,777.846,1.0,0.0,1.8536386e-09,1.7451767e-12,1.9107084e-08,2.5213308e-20,1.6227233e-27,8.1075897e-29,angry,8c836ce7.csv
116858,116858,812.846,817.846,0.9941274,0.0,0.001210789,7.2608675e-09,0.00466175,1.1551705e-13,6.6098706e-17,2.183631e-18,angry,8c836ce7.csv
116860,116860,822.846,827.846,0.9994604,0.0,5.4673146e-06,8.286184e-08,0.00053403084,1.5462704000000003e-16,1.229275e-19,1.6532792000000001e-21,angry,8c836ce7.csv
116863,116863,837.846,842.846,0.9965982,0.0,0.0008193302,5.0863225e-08,0.0025824397,2.0060852e-11,1.0933841e-16,3.3789733e-19,angry,8c836ce7.csv
116869,116869,867.846,872.846,0.98329735,0.0,4.8510697e-07,0.00046156702,0.016240537,3.6958072000000005e-16,5.4233074e-16,1.3773882e-14,angry,8c836ce7.csv
116882,116882,932.846,937.846,4.854771e-12,0.0,2.4031314e-07,0.98146707,0.01851473,4.71398e-10,1.795662e-05,4.2613506e-21,fear,8c836ce7.csv
116885,116885,947.846,952.846,0.00246484,0.0,1.0726905e-05,0.15697792,0.8405465,3.3956313e-11,2.793895e-11,8.501289299999999e-19,happy,8c836ce7.csv
116886,116886,952.846,957.846,0.7639785,0.0,7.785704e-05,0.043752823,0.19219087,1.23226e-11,6.941342e-15,6.513079000000001e-23,angry,8c836ce7.csv
116891,116891,977.846,982.846,1.713022e-05,0.0,2.0266182e-06,0.27582872,0.72415215,1.4382141e-10,5.3176624e-08,1.2257887e-12,happy,8c836ce7.csv
116897,116897,1007.846,1012.846,1.2194091e-06,0.0,9.1707176e-07,0.24731219,0.75268555,1.8302295e-09,8.2717776e-08,2.1462718e-15,happy,8c836ce7.csv
116898,116898,1012.846,1017.846,0.99681634,0.0,7.4637217e-07,0.0026590019,0.0005239327,8.026636e-12,1.1537925e-13,1.1188535e-16,angry,8c836ce7.csv
116899,116899,1017.846,1022.846,0.9997819,0.0,1.191041e-06,1.2266027e-10,0.00021691741,1.5106538e-17,2.8289716000000002e-21,4.3645745e-24,angry,8c836ce7.csv
117195,117195,842.5210000000002,847.5210000000002,3.070821e-23,0.0,3.838447e-07,0.004845543,2.914707e-08,1.2926655e-05,0.99514115,6.776887399999999e-37,sad,8d9328b1.csv
117752,117752,835.0,840.0,0.99999416,0.0,2.4556593e-06,2.3784655e-10,3.3624924e-06,3.313091e-15,5.602775e-20,1.4505e-22,angry,8e45c901.csv
118045,118045,1120.737,1125.737,0.99600095,0.0,0.0026887858,2.8293747e-09,0.0013102433,7.296564e-12,1.06136186e-16,4.3552555e-17,angry,8f10ede9.csv
119218,119218,192.843,197.843,0.99813724,0.0,4.465148e-06,6.944681e-11,0.0018581734,5.2455724e-14,1.6573166e-16,1.6851937e-18,angry,914e347b.csv
119239,119239,297.843,302.843,0.00010432733,0.0,4.7532504e-07,3.9267086e-08,0.9998952,1.2712242e-12,1.6273407e-13,4.860148e-21,happy,914e347b.csv
119332,119332,762.843,767.843,0.91404575,0.0,3.8996972e-05,1.5049079e-10,0.08591527,1.01071204e-13,2.8517644000000003e-17,2.979457e-19,angry,914e347b.csv
119363,119363,917.843,922.843,1.6793792e-09,0.0,6.760519e-09,1.2332024e-10,1.0,1.0598117e-13,8.9284976e-13,2.637283e-23,happy,914e347b.csv
119649,119649,247.558,252.558,0.12030553,0.0,1.2174179e-23,1.1916796e-20,0.87969446,0.0,0.0,0.0,happy,91dcdc2e.csv
119721,119721,607.558,612.558,0.00011369184,0.0,2.14533e-11,0.9997968,8.9497866e-05,1.4851705e-15,3.306739e-10,6.263573e-10,fear,91dcdc2e.csv
119727,119727,637.558,642.558,0.00013427716,0.0,8.994537e-09,0.9994423,0.0004234543,1.0876256e-11,2.428928e-08,5.8663903e-13,fear,91dcdc2e.csv
120809,120809,279.737,284.737,0.9999902,0.0,6.802287e-06,1.004593e-09,2.9484802e-06,1.5470533e-14,1.6764356e-19,8.997953600000001e-21,angry,92e2fb53.csv
120811,120811,289.737,294.737,0.9999428,0.0,2.8437644e-06,3.872902e-07,5.4007716e-05,1.6096748e-15,6.86529e-17,1.4669921e-13,angry,92e2fb53.csv
120812,120812,294.737,299.737,1.0,0.0,4.2123205e-10,7.309966e-15,4.460398e-10,2.8350328000000004e-22,8.273239499999998e-29,4.429869e-28,angry,92e2fb53.csv
120813,120813,299.737,304.737,1.0,0.0,3.2820624e-09,9.615516e-15,1.6331782e-08,3.6977914e-22,4.838182000000001e-28,3.54829e-27,angry,92e2fb53.csv
120815,120815,309.737,314.737,0.9999137,0.0,1.5930993e-06,1.2704857e-06,8.3479325e-05,9.31266e-14,1.9401511e-17,9.2729286e-20,angry,92e2fb53.csv
120839,120839,429.737,434.737,0.99998987,0.0,5.915072e-07,1.4716292e-13,9.591798e-06,5.825425e-21,9.011241399999999e-29,2.3148056e-31,angry,92e2fb53.csv
120840,120840,434.737,439.737,0.9999291,0.0,2.0681018e-05,2.6488678e-11,5.03506e-05,1.2313891e-15,8.599243e-22,4.173542e-24,angry,92e2fb53.csv
120861,120861,539.737,544.737,0.9999999,0.0,8.579556e-10,2.0173956e-14,7.667282e-08,2.0668166e-22,7.700185400000001e-30,8.056498e-30,angry,92e2fb53.csv
120862,120862,544.737,549.737,0.99999976,0.0,8.8616055e-08,1.9048502e-11,8.29722e-08,7.6087577e-16,3.4528785e-22,1.0716858000000001e-22,angry,92e2fb53.csv
120868,120868,574.737,579.737,0.9998716,0.0,3.669062e-05,4.040788e-08,9.163051e-05,7.560047500000001e-16,2.0323070000000002e-17,5.9691455e-14,angry,92e2fb53.csv
120872,120872,594.737,599.737,0.99743783,0.0,0.0005784512,1.1813904e-05,0.001971911,1.6230156e-10,2.4143222e-14,1.5946004e-15,angry,92e2fb53.csv
120876,120876,614.737,619.737,0.99999547,0.0,8.2938897e-07,4.973546e-11,3.6381084e-06,2.453082e-16,2.6007891e-20,1.2660605e-18,angry,92e2fb53.csv
120877,120877,619.737,624.737,0.9999995,0.0,1.7209756e-07,6.026972e-12,3.8932492e-07,1.4743376e-17,2.4852696000000003e-22,1.3130523000000001e-21,angry,92e2fb53.csv
120880,120880,634.737,639.737,0.9999447,0.0,4.21843e-05,2.8120292e-07,1.2868895e-05,2.395951e-13,4.682123e-17,3.888864000000001e-17,angry,92e2fb53.csv
120888,120888,674.737,679.737,0.9999769,0.0,4.028235e-06,6.9871237e-07,1.832352e-05,1.2384921e-13,5.0024644e-17,1.4127003e-18,angry,92e2fb53.csv
120889,120889,679.737,684.737,0.99999964,0.0,1.4187825e-07,2.5155078e-09,2.3403838e-07,1.5650624e-14,4.4080386999999997e-20,5.5281883e-25,angry,92e2fb53.csv
120930,120930,884.737,889.737,0.9999645,0.0,1.11946865e-05,5.064688e-07,2.3808976e-05,5.6877695e-15,6.450197e-17,7.794333e-15,angry,92e2fb53.csv
120932,120932,894.737,899.737,1.0,0.0,6.8141237e-10,1.7654601e-14,1.7468754e-08,1.228085e-22,2.7261117e-30,2.2984803e-31,angry,92e2fb53.csv
120935,120935,909.737,914.737,0.99998355,0.0,6.812502e-07,4.1056616e-09,1.5718113e-05,8.52916e-18,1.7533885e-20,3.2526162e-18,angry,92e2fb53.csv
120951,120951,989.737,994.737,0.9999943,0.0,7.5158044e-07,9.736994e-11,4.9763325e-06,9.615657e-20,1.4418549e-23,9.205053e-20,angry,92e2fb53.csv
120982,120982,1144.737,1149.737,0.99989474,0.0,8.291157e-05,1.307187e-07,2.217624e-05,1.9719127e-12,4.888906e-16,1.877063e-16,angry,92e2fb53.csv
121736,121736,47.428,52.428,0.6722664,0.0,1.0218905e-05,4.9323895e-05,0.327674,1.5001709e-14,2.868595e-17,9.0062016e-20,angry,93e7cdee.csv
121738,121738,57.428,62.428,0.99999964,0.0,1.7112486e-08,4.5589983e-11,3.7434484e-07,9.130716e-20,2.1632504e-26,4.9047980000000004e-29,angry,93e7cdee.csv
121759,121759,162.428,167.428,0.9552837,0.0,0.0047337483,0.00042081333,0.03956178,2.1804152e-11,4.7234466e-15,4.175183e-26,angry,93e7cdee.csv
121764,121764,187.428,192.428,0.035378017,0.0,0.00054857077,0.00033205992,0.96374136,1.5958204e-11,1.0398268e-12,6.997183000000001e-17,happy,93e7cdee.csv
121775,121775,242.428,247.428,0.9991474,0.0,2.088393e-05,9.631132e-06,0.0008220569,2.247144e-14,1.3214693e-17,5.7317056e-19,angry,93e7cdee.csv
121779,121779,262.428,267.428,0.9999999,0.0,5.4140754e-09,1.3135554e-11,1.1151702e-07,3.423218e-19,9.371782e-26,1.7897194e-28,angry,93e7cdee.csv
121780,121780,267.428,272.428,0.9999864,0.0,1.3995793e-06,7.795499e-08,1.2028577e-05,5.3757432e-17,3.5672802e-21,8.932687e-24,angry,93e7cdee.csv
121795,121795,342.428,347.428,0.9999894,0.0,9.4345246e-08,2.4275103e-08,1.0455873e-05,7.1497065e-17,2.0313661e-19,2.66283e-16,angry,93e7cdee.csv
121796,121796,347.428,352.428,0.99976224,0.0,0.00012982737,3.6685694e-07,0.00010761251,1.0479112e-12,2.4263255e-15,2.612753e-18,angry,93e7cdee.csv
121797,121797,352.428,357.428,0.99990654,0.0,1.1721102e-06,1.9429379e-05,7.281658e-05,1.1299489e-13,3.64226e-15,1.0678436e-15,angry,93e7cdee.csv
121798,121798,357.428,362.428,0.99963486,0.0,3.2589982e-05,0.00023098684,0.000101678466,1.8647653e-12,4.9907537e-15,7.05378e-17,angry,93e7cdee.csv
